total fitness: 2.3487, overhead fitness: 0.9313, acc fitness: 0.4860
total fitness: 2.5584, overhead fitness: 0.7872, acc fitness: 0.9840
total fitness: 2.4975, overhead fitness: 0.9498, acc fitness: 0.5980
total fitness: 2.5612, overhead fitness: 0.7866, acc fitness: 0.9880
total fitness: 2.5815, overhead fitness: 0.7988, acc fitness: 0.9840
total fitness: 2.6066, overhead fitness: 0.8143, acc fitness: 0.9780
total fitness: 2.5969, overhead fitness: 0.8115, acc fitness: 0.9740
total fitness: 2.5562, overhead fitness: 0.8401, acc fitness: 0.8760
total fitness: 2.5797, overhead fitness: 0.7969, acc fitness: 0.9860
total fitness: 2.6055, overhead fitness: 0.8228, acc fitness: 0.9600
total fitness: 2.5615, overhead fitness: 0.8427, acc fitness: 0.8760
total fitness: 2.5478, overhead fitness: 0.8419, acc fitness: 0.8640
total fitness: 2.6005, overhead fitness: 0.8193, acc fitness: 0.9620
total fitness: 2.5172, overhead fitness: 0.7616, acc fitness: 0.9940
total fitness: 2.5543, overhead fitness: 0.8422, acc fitness: 0.8700
total fitness: 2.5676, overhead fitness: 0.7958, acc fitness: 0.9760
total fitness: 2.5327, overhead fitness: 0.8454, acc fitness: 0.8420
total fitness: 2.5977, overhead fitness: 0.8118, acc fitness: 0.9740
total fitness: 2.5987, overhead fitness: 0.8134, acc fitness: 0.9720
total fitness: 2.6122, overhead fitness: 0.8241, acc fitness: 0.9640
total fitness: 2.5652, overhead fitness: 0.7916, acc fitness: 0.9820
total fitness: 2.5543, overhead fitness: 0.8432, acc fitness: 0.8680
total fitness: 2.5950, overhead fitness: 0.8255, acc fitness: 0.9440
total fitness: 2.5256, overhead fitness: 0.8468, acc fitness: 0.8320
total fitness: 2.3847, overhead fitness: 0.9573, acc fitness: 0.4700
total fitness: 2.6087, overhead fitness: 0.8203, acc fitness: 0.9680
total fitness: 2.5899, overhead fitness: 0.8099, acc fitness: 0.9700
total fitness: 2.5884, overhead fitness: 0.8082, acc fitness: 0.9720
total fitness: 2.4690, overhead fitness: 0.8495, acc fitness: 0.7700
total fitness: 2.6027, overhead fitness: 0.8133, acc fitness: 0.9760
total fitness: 2.6034, overhead fitness: 0.8227, acc fitness: 0.9580
total fitness: 2.5568, overhead fitness: 0.8394, acc fitness: 0.8780
total fitness: 2.5063, overhead fitness: 0.8521, acc fitness: 0.8020
total fitness: 2.5940, overhead fitness: 0.8160, acc fitness: 0.9620
GEN 8: best fitness = 2.6122 (took 2888.68 sec)
total fitness: 2.4906, overhead fitness: 0.8423, acc fitness: 0.8060
total fitness: 2.5491, overhead fitness: 0.7846, acc fitness: 0.9800
total fitness: 2.4292, overhead fitness: 0.9496, acc fitness: 0.5300
total fitness: 2.5741, overhead fitness: 0.9380, acc fitness: 0.6980
total fitness: 2.5918, overhead fitness: 0.8029, acc fitness: 0.9860
total fitness: 2.5864, overhead fitness: 0.8032, acc fitness: 0.9800
total fitness: 2.5742, overhead fitness: 0.8301, acc fitness: 0.9140
total fitness: 2.4417, overhead fitness: 0.9458, acc fitness: 0.5500
total fitness: 2.5966, overhead fitness: 0.8113, acc fitness: 0.9740
total fitness: 2.5898, overhead fitness: 0.8099, acc fitness: 0.9700
total fitness: 2.4582, overhead fitness: 0.8441, acc fitness: 0.7700
total fitness: 2.5955, overhead fitness: 0.8048, acc fitness: 0.9860
total fitness: 2.5985, overhead fitness: 0.8252, acc fitness: 0.9480
total fitness: 2.5540, overhead fitness: 0.7850, acc fitness: 0.9840
total fitness: 2.5933, overhead fitness: 0.8206, acc fitness: 0.9520
total fitness: 2.4979, overhead fitness: 0.9429, acc fitness: 0.6120
total fitness: 2.7008, overhead fitness: 0.9204, acc fitness: 0.8600
total fitness: 2.5990, overhead fitness: 0.8115, acc fitness: 0.9760
total fitness: 2.6018, overhead fitness: 0.8179, acc fitness: 0.9660
total fitness: 2.5168, overhead fitness: 0.8354, acc fitness: 0.8460
total fitness: 2.4221, overhead fitness: 0.9511, acc fitness: 0.5200
total fitness: 2.5591, overhead fitness: 0.7875, acc fitness: 0.9840
total fitness: 2.3751, overhead fitness: 0.6936, acc fitness: 0.9880
total fitness: 2.5607, overhead fitness: 0.7924, acc fitness: 0.9760
total fitness: 2.4911, overhead fitness: 0.9456, acc fitness: 0.6000
total fitness: 2.4668, overhead fitness: 0.9484, acc fitness: 0.5700
total fitness: 2.5515, overhead fitness: 0.7828, acc fitness: 0.9860
total fitness: 2.5929, overhead fitness: 0.8105, acc fitness: 0.9720
total fitness: 2.5874, overhead fitness: 0.8107, acc fitness: 0.9660
total fitness: 2.4621, overhead fitness: 0.8440, acc fitness: 0.7740
